u,g,r,i,z,redshift
20.49271011352539,18.624160766601562,17.343210220336914,16.825469970703125,16.49011993408203,0.19218193691968918
19.594329833984375,18.251859664916992,17.264930725097656,16.764080047607422,16.422330856323242,0.15314291313290596
16.301959991455078,14.657879829406738,13.902620315551758,13.523090362548828,13.188179969787598,0.02521581649868971
19.25020980834961,18.206769943237305,17.764989852905273,17.388980865478516,17.260799407958984,0.08199703990171353
19.996389389038086,18.002830505371094,17.041179656982422,16.57855987548828,16.22052001953125,0.12318251049021882
18.71242904663086,16.84231948852539,15.954580307006836,15.56371021270752,15.26455020904541,0.060881405577063556
19.764219284057617,17.900310516357422,16.922929763793945,16.501619338989258,16.137020111083984,0.10263019513338804
16.58418083190918,15.726149559020996,15.346699714660645,15.177169799804688,15.00531005859375,0.028781181698665025
17.837940216064453,16.122119903564453,15.321220397949219,14.898500442504883,14.590709686279297,0.047762530595064155
18.420429229736328,16.949159622192383,16.174850463867188,15.75232982635498,15.429550170898438,0.071324464045465
17.95701026916504,16.14845085144043,15.314370155334473,14.903770446777344,14.616889953613281,0.0570175858947138
20.7496395111084,18.682390213012695,17.22003936767578,16.656620025634766,16.30670928955078,0.2340969152251879
19.462600708007812,17.751100540161133,16.905290603637695,16.52050018310547,16.24665069580078,0.07754065126180648
18.37388038635254,17.31233024597168,16.920879364013672,16.672069549560547,16.581850051879883,0.044250075700027605
19.861719131469727,18.329599380493164,17.36363983154297,16.972469329833984,16.692129135131836,0.13942990998675428
19.749359130859375,18.574050903320312,17.73847007751465,17.335689544677734,17.126110076904297,0.1790237961610158
19.570449829101562,17.55937957763672,16.495119094848633,16.03474998474121,15.686140060424805,0.12029902624587217
20.347810745239258,18.716869354248047,17.7261905670166,17.262699127197266,16.893310546875,0.14859274941186112
21.322580337524414,18.957719802856445,17.628889083862305,17.075420379638672,16.71800994873047,0.21056850945949557
20.585939407348633,18.683639526367188,17.655920028686523,17.129840850830078,16.816539764404297,0.1373725691586733
20.86901092529297,18.761869430541992,17.542490005493164,17.038530349731445,16.71661949157715,0.17570519725481668
19.387659072875977,17.587690353393555,16.642080307006836,16.253080368041992,15.926830291748047,0.08272998213768006
18.702749252319336,17.028799057006836,16.197200775146484,15.757760047912598,15.353580474853516,0.07234805226325988
16.83070945739746,15.692970275878906,15.249670028686523,15.034749984741211,14.872570037841797,0.03383831312569479
20.63446044921875,18.74774932861328,17.715749740600586,17.292139053344727,16.942819595336914,0.13807663306593895
17.541189193725586,16.013830184936523,15.249239921569824,14.856220245361328,14.58633041381836,0.03796627747693232
20.879539489746094,18.936429977416992,17.71898078918457,17.257999420166016,16.89212989807129,0.18452816817164422
19.317609786987305,17.340940475463867,16.309160232543945,15.858739852905273,15.516010284423828,0.10286544285714626
20.862329483032227,18.809480667114258,17.661760330200195,17.206920623779297,16.85824966430664,0.1601064149638017
20.878780364990234,18.62710952758789,17.388080596923828,16.88330078125,16.54779052734375,0.17418950819969176
19.77577018737793,17.95121955871582,17.03696060180664,16.658920288085938,16.369239807128906,0.07807852753748495
20.820829391479492,18.917709350585938,17.544570922851562,17.043489456176758,16.688919067382812,0.21072882935404777
20.23185920715332,18.260499954223633,17.24778938293457,16.80221939086914,16.446779251098633,0.1126596373890837
21.26228904724121,18.9719295501709,17.592069625854492,17.016620635986328,16.60140037536621,0.2166677485108376
21.22096061706543,18.935930252075195,17.579500198364258,17.09246063232422,16.83279037475586,0.21472922646999357
17.48345947265625,15.568779945373535,14.697400093078613,14.28162956237793,13.96802043914795,0.04114811956261595
17.234819412231445,16.068199157714844,15.609970092773438,15.389280319213867,15.240819931030273,0.026362678545837605
20.748010635375977,18.568199157714844,17.261789321899414,16.69293975830078,16.196500778198242,0.19602534371614458
20.49605941772461,18.63776969909668,17.487699508666992,16.95503044128418,16.58618927001953,0.1567667671704576
18.982210159301758,17.779760360717773,17.28182029724121,17.031200408935547,16.829029083251953,0.06359791260957719
19.455219268798828,18.049049377441406,17.246639251708984,16.817869186401367,16.53152084350586,0.12103487881024677
18.94622039794922,17.729999542236328,17.157760620117188,16.803190231323242,16.549449920654297,0.08050176974385977
20.046920776367188,18.162309646606445,17.18954086303711,16.797040939331055,16.42462921142578,0.11467380486428738
19.122140884399414,18.02389907836914,17.49622917175293,17.1547794342041,16.983890533447266,0.08941667738060156
19.242589950561523,17.490259170532227,16.708890914916992,16.35733985900879,16.074119567871094,0.053172589465975764
19.692960739135742,18.41189956665039,17.699710845947266,17.310710906982422,17.102020263671875,0.1291330391416947
18.88800048828125,17.086360931396484,16.0928897857666,15.653619766235352,15.316309928894043,0.08933908931910992
18.011669158935547,16.679140090942383,16.131620407104492,15.803689956665039,15.582579612731934,0.053905295255283515
18.49131965637207,16.884489059448242,16.068370819091797,15.62693977355957,15.331230163574219,0.05651699564978481
21.101749420166016,18.74340057373047,17.485960006713867,17.002300262451172,16.639909744262695,0.18367953326304753
20.116329193115234,18.488609313964844,17.547950744628906,17.130050659179688,16.80331039428711,0.10822461257378262
19.45124053955078,17.90625,16.990009307861328,16.511659622192383,16.19300079345703,0.13287049921850363
18.516469955444336,17.034740447998047,16.354429244995117,15.976099967956543,15.77383041381836,0.07259523690057297
18.47269058227539,16.577089309692383,15.708459854125977,15.321990013122559,15.004119873046875,0.05955778263509273
19.58003044128418,18.131860733032227,17.344959259033203,17.001680374145508,16.72797966003418,0.10243651166558265
18.590370178222656,16.740020751953125,15.831819534301758,15.344840049743652,14.975950241088867,0.07335181079804898
16.048450469970703,14.272509574890137,13.52750015258789,13.147930145263672,12.82798957824707,0.023821769033869105
19.303829193115234,17.87095069885254,17.13939094543457,16.760459899902344,16.492530822753906,0.10772423177354393
19.201059341430664,17.49955940246582,16.629629135131836,16.187829971313477,15.853139877319336,0.09929062253733477
17.517330169677734,16.119779586791992,15.578009605407715,15.297789573669434,15.05459976196289,0.04065001804381609
18.844999313354492,17.271240234375,16.519790649414062,16.080129623413086,15.785160064697266,0.0738991233209769
19.605819702148438,17.8131103515625,16.88027000427246,16.451669692993164,16.136850357055664,0.09352850832045079
20.200910568237305,18.73126983642578,17.834829330444336,17.407129287719727,17.236820220947266,0.11777071312069892
16.510040283203125,14.836270332336426,14.106329917907715,13.759790420532227,13.508600234985352,0.02414509670409773
20.502729415893555,18.811710357666016,17.816450119018555,17.2987003326416,16.932170867919922,0.16132456615567206
20.69911003112793,18.67639923095703,17.65648078918457,17.24139976501465,16.958290100097656,0.13883930377662182
21.14845085144043,18.618030548095703,17.213289260864258,16.667110443115234,16.331100463867188,0.20483950138588747
20.63787078857422,18.96756935119629,18.010269165039062,17.614709854125977,17.263080596923828,0.13195661567151545
18.067140579223633,16.557300567626953,15.78048038482666,15.364299774169922,15.049559593200684,0.05008010882085987
18.925790786743164,16.967119216918945,16.01218032836914,15.568920135498047,15.258959770202637,0.0981957358121872
19.291959762573242,17.600290298461914,16.782079696655273,16.384389877319336,16.106199264526367,0.07002560038740437
20.440139770507812,18.420059204101562,17.407150268554688,16.983610153198242,16.622079849243164,0.1172665473818779
19.142200469970703,17.30055046081543,16.535999298095703,16.196340560913086,15.91996955871582,0.058524498809129
19.312240600585938,17.900169372558594,17.208080291748047,16.844369888305664,16.521310806274414,0.10688655034949383
19.559410095214844,17.84480094909668,16.905519485473633,16.472379684448242,16.102970123291016,0.0983047866821289
20.047929763793945,18.199260711669922,17.352569580078125,16.960020065307617,16.67637062072754,0.08480104399224125
20.866649627685547,18.70284080505371,17.336740493774414,16.819759368896484,16.42197036743164,0.20540853354334832
20.403600692749023,18.506179809570312,17.51136016845703,17.036510467529297,16.667110443115234,0.11723797905196748
19.155189514160156,17.12009048461914,16.165979385375977,15.656020164489746,15.257129669189453,0.08805743329226971
20.027360916137695,18.50094985961914,17.67721939086914,17.282739639282227,17.053760528564453,0.12805819575985272
19.941120147705078,18.106430053710938,17.18004035949707,16.74703025817871,16.468849182128906,0.10014763105909029
19.250999450683594,17.393619537353516,16.49679946899414,16.08308982849121,15.74254035949707,0.06865482361863057
20.6594295501709,18.563560485839844,17.674959182739258,17.23217010498047,16.91291046142578,0.10959045365452766
18.875389099121094,17.612060546875,16.82111930847168,16.463890075683594,16.111669540405273,0.12240247186273337
19.15648078918457,17.524160385131836,16.76239013671875,16.295379638671875,15.958020210266113,0.07807895636806886
18.41373062133789,17.338720321655273,16.892019271850586,16.65018081665039,16.487390518188477,0.053166744722319505
19.110139846801758,17.75518035888672,17.20248031616211,16.878320693969727,16.672210693359375,0.09222234985480705
19.3914794921875,17.91415023803711,17.163860321044922,16.722869873046875,16.440759658813477,0.09944293171167373
19.96023941040039,18.50494956970215,17.767000198364258,17.37565040588379,17.11532974243164,0.09182341514527798
20.669109344482422,19.052209854125977,17.785980224609375,17.29534912109375,16.916330337524414,0.1890692729999622
19.603700637817383,18.399629592895508,17.80093002319336,17.420330047607422,17.26453971862793,0.08513845600187779
20.82316017150879,18.85133934020996,17.873249053955078,17.403579711914062,17.054929733276367,0.12734726697206497
20.338790893554688,18.61178970336914,17.697900772094727,17.334470748901367,17.01498031616211,0.11330204144120216
19.667150497436523,18.32982063293457,17.674560546875,17.342870712280273,17.095439910888672,0.09042885980258385
21.118520736694336,18.801029205322266,17.496360778808594,16.97361946105957,16.565689086914062,0.19958397155006724
20.27277946472168,18.18514060974121,17.155969619750977,16.686609268188477,16.32444953918457,0.1262581931427121
19.503400802612305,17.557249069213867,16.49053955078125,16.03059959411621,15.658530235290527,0.11044182285666465
20.39936065673828,18.329010009765625,17.34054946899414,16.84749984741211,16.439050674438477,0.1043751210719347
19.156410217285156,17.139789581298828,16.152790069580078,15.687299728393555,15.332859992980957,0.08512264040112495
18.564590454101562,16.692989349365234,15.842960357666016,15.450989723205566,15.117400169372559,0.0499116932824254
19.604799270629883,18.05858039855957,17.09248924255371,16.63758087158203,16.253690719604492,0.13258270859718324
18.608810424804688,16.600690841674805,15.816160202026367,15.440670013427734,15.158129692077637,0.04598196253180504
18.968399047851562,17.055500030517578,16.204240798950195,15.788780212402344,15.48661994934082,0.0778358057886362
18.401559829711914,16.871339797973633,16.272499084472656,15.932270050048828,15.668060302734375,0.058822268957893054
19.414649963378906,18.26460075378418,17.835670471191406,17.564170837402344,17.394180297851562,0.08256032098084688
19.09075927734375,17.95145034790039,17.322200775146484,16.957149505615234,16.736719131469727,0.11415280913313229
19.594179153442383,17.866710662841797,16.963640213012695,16.672639846801758,16.389129638671875,0.06774613390117884
20.498310089111328,18.533039093017578,17.578380584716797,17.158369064331055,16.82257080078125,0.10533304745331407
20.051259994506836,18.319629669189453,17.467060089111328,17.05194091796875,16.73954963684082,0.10417090199887752
19.249040603637695,17.751649856567383,17.009700775146484,16.586349487304688,16.212099075317383,0.09757016404221455
15.247710227966309,14.069169998168945,13.381159782409668,13.051019668579102,12.688980102539062,0.0065122224284069885
19.39365005493164,17.686220169067383,16.938270568847656,16.575429916381836,16.336429595947266,0.08323021931946278
20.49567985534668,18.602920532226562,17.803770065307617,17.325349807739258,17.036970138549805,0.09609034292399883
20.940940856933594,18.769460678100586,17.68890953063965,17.234760284423828,16.845510482788086,0.13933772696057956
